x1,x2
-0.6908221719721295,2.5733440881776004
1.2171170818492048,-0.9385692065702735
0.6966346843291483,-0.44360780806392835
-0.2360390851952818,0.32837333684885334
1.0472558984389113,1.0738377267742318
-1.1693560004573849,1.7475342847918756
-1.0035864433866908,-0.7409809264409458
0.5673750533228697,0.7697012001615123
-1.2151626260629924,3.004807243218961
0.1495264709102213,1.9355998576786813
2.6710578503194293,-0.6446724699808638
0.157369885303978,1.788065752731592
0.8936513770441237,-0.4030051892977076
1.930587320707094,1.782290008904814
1.0112712448201409,1.171644872305025
-0.6724064574622132,0.7915745940314336
0.9331493280694887,2.3002274664790754
0.6432323924958798,-0.07524659760262961
-1.1771711053358427,0.8471818528983937
0.7876935436770636,4.173132861992878
0.22414579964910464,2.5119402708183287
0.3788027015270257,2.165173603662504
1.8454101303104082,-0.7740029334057594
0.14280774436169716,-1.5575461117562655
1.5141522194161763,0.9728135156030083
0.07958556554487621,-0.3977283336503184
-0.5227400433472902,-0.010317253796429553
0.5033868593323106,0.22095827905905555
-0.9138387606952225,1.204894783374096
1.0827802210955102,1.606205112528094
-0.987741579753467,-1.4601977337230725
0.7246711683401769,-0.6074169626233136
1.765190787115253,0.8410491812064433
1.6859066652083459,2.7593868494623366
-1.5384046131469562,2.197607788845432
1.4123755724614988,0.3122926678680023
3.290670894227042,-0.7313441726952893
-1.5188052656742108,-0.7306665122153131
-0.9704853983938702,-0.822550800757402
0.4728556882984246,1.5425417430939854
0.813968997717334,3.6780632965349684
1.62890740791098,1.1724363564669285
1.179095750798931,1.6131533298651717
0.2879666219881595,1.0925153335874676
-1.3188186765254348,0.7552326130238672
2.3748020199101854,0.7534644894316278
-0.8515462042246337,2.991074971935764
0.4079949595826995,1.0642831911112876
1.1614264559197256,1.4430737481284963
-0.2119844962913828,0.41117887638400447
1.9995408548922657,2.6095883758515597
1.028566974521845,-1.3660622615303035
1.73398751920819,-0.7740323782131602
1.7945804019542586,1.1364816207794157
-0.8691986576979844,-1.5771962487272697
-0.13360805485187285,-0.458641147855994
-0.8858582021186622,0.021420765762130506
3.0402799396200257,0.47881666334187206
0.8188434410945951,-0.2593187048724996
0.8059288948280118,0.546047638205196
-0.6008554403216398,1.5300937130973549
1.2950044722045047,2.1505412782024758
-0.5805092450446776,-0.2756966254779833
0.0075054687488554945,-1.3268437613427977
-0.7552074072941135,-0.36143625198297447
0.89578720301765,1.2656782567783815
-0.841396854853195,0.49027058634564985
1.0735949511856027,0.3112234999319372
2.503888544742577,-0.6334933347598508
0.6648598536298557,-0.6906630933529473
-0.9516740678157878,-0.14843050378672515
1.5516036949250096,-0.8915133797816159
0.4919909997521008,1.8339541205055885
-1.1733157729878154,2.2905519003537655
-0.30676833800869363,2.562216545455272
-0.29546880856257973,1.4336251266903808
3.1705035882345185,-0.11917473120551227
0.531096559925857,-0.040570937502280975
0.3237950767362897,1.2789247814021787
0.6151854516210256,0.3302875997518705
0.9938194525237841,3.5530010408047823
1.297038509416255,0.9299198929199315
2.942127807057168,1.1687088288604148
-0.0051388303227838175,1.9544249297298557
0.9975104713542341,-0.21005602837186485
0.11529257201609519,0.9929584842132511
1.16376226229932,2.0490604234287124
-0.5906487107133294,2.6911956219679847
-0.3088199776874004,-1.3788372175719983
-0.7432620366286192,-1.5370632658154635
2.006033212560375,1.3772832299231803
-0.28562953509345435,-1.020031253817702
0.28058563246914986,-0.37773729857656374
0.1220381509278293,-0.9202587031096948
-0.25973731544625206,2.0411557035575467
0.6586789769605528,-0.07163811440391583
1.7054951516346446,2.472814170885392
-0.9688436696280611,0.6060771237513948
1.3468143362440066,2.2280205324905653
1.3974233887135106,1.4002525833169117
-0.8459008607630126,-1.3919689645743105
1.4235776919724068,1.3329531720201964
-1.3003199189206638,-1.189122196443679
0.8182035462426458,1.7335976441646306
1.9201103301324376,1.2382494715046497
1.918150188560848,1.8242739509081023
1.0804473684159377,0.9113974756858547
-0.8068050143609791,0.12319641133896721
-1.4518952786245662,-1.3602371356916765
0.6843284046138518,-0.511539834665298
1.8365177713892267,1.5983303168594283
3.3268493606645726,-1.3198019707924749
2.0226255580635644,0.6396667560747739
1.4888180624754017,1.9595064334015326
-0.5192980425903733,3.5468500250220436
0.3842967185803114,-0.058351278896261176
2.2495936262419187,-1.3184066140880433
0.36214203936722256,1.5993376276031892
2.4725808145492225,1.346647684760158
-0.16965182398963558,-0.2531701714587137
0.23076666816044933,1.7991095467213818
0.7716403234641475,1.5746182060036533
1.0163216273767541,-0.09283846815692795
-0.4924974232892606,1.6647281199149928
2.455289269751342,-1.5503101491774771
1.6682081834042344,-1.260033913349668
1.1230531529923609,0.25933811232882953
-0.3090269825979363,0.8621788141642426
1.2421165460359127,1.1526590587055332
0.9540978976403147,-0.5877766319416026
-0.041878038943093394,-0.862255756111532
1.3758516333543434,1.2967059923264037
0.15265008199572797,-1.274004143421468
1.1002602297689321,-0.877559549846663
3.054265263221086,4.30701436996352
-0.16590842370936681,2.68040095228131
-0.9146357722010666,3.070654733323317
-0.21662004878469554,-0.04534073389689126
1.821958906249862,0.8804659606257375
1.931774978215087,0.06282291548921826
1.4729196702760194,1.3238659891191566
0.05424707574782554,0.2363270310886566
0.7608271678637519,-0.6658196968580856
1.933166794692245,2.5233678953408973
-0.8905384814281233,1.7227433514726254
0.36093682832446927,0.5806516575430576
0.11039124110959643,3.777744032015327
0.35309451241254725,1.1930822687873905
1.640171591152148,0.4956665124182271
0.2522831535375588,-0.28961052020935824
0.527095251823831,-0.8124475447470624
-0.21957976180641192,0.6687513148417149
0.7319752104486621,2.854573094680695
1.4542940377878695,3.3623201241246115
-0.09169070353441389,-0.0901181460044458
-0.0848271637914918,0.9508931036893741
-1.0580984535941396,0.42590707011927936
-0.7446525724068985,1.550940870003257
-0.3007549596733961,2.449338847654617
0.957114238878388,2.1010612939276685
0.4998135721995284,0.1537124271901057
-1.3492061234263337,0.2794334897066877
-0.2953586803143893,0.020377596340954793
1.7325241706495933,1.4350583940862127
-0.11416319665329352,-1.5156749096153415
1.5261095281631427,0.7075894430703163
-0.1226500188325361,-1.4309792466320852
0.809599301330028,0.8493842909351659
0.4765036559404911,0.2925905318251974
-0.7339574112190577,-0.14556261479913535
0.9825989185828272,-0.5299374214362426
-1.4599560700464924,-1.5525897580281522
-1.048746644126135,0.7088932700256326
-0.6068319979889917,-1.0080158030034272
-0.5226605192768716,2.3549570000185662
0.1719348804408714,0.7612079762707176
2.641267786213397,-0.027661737645436266
1.6300593629259195,0.7571667713779437
-0.397260410429212,1.5716692741399536
