x1,x2
2.445311377142405,0.49038201685105837
-0.07391398607958276,1.2532727237490293
1.9837927475159467,1.975938297291547
1.9268674682168774,4.3854550182772165
1.4432885634449124,-0.676814619072133
0.08340433059732878,2.408516538792216
-0.2045362028349002,0.7024688346630616
-1.5222660530192826,4.34264899705929
1.4631147371619355,2.9859957492446347
-1.1868975319953465,3.032923591573883
3.330456426010564,2.1097754832818882
-0.30969095598182433,4.240783609420414
1.6843657301086428,-0.25821226730431984
1.8877965953226004,1.9774528339643331
1.07148519942169,0.0955692777597568
3.103515352631799,1.847904241397565
-0.8185980273899992,-0.5439930829524192
1.0026777871719774,-0.061827866526422824
0.6849391844802113,2.7903986234414835
-0.12199328908719079,-0.2967941127396191
1.3700740101679152,1.2431976256995114
1.3844316875257194,1.4366240702489275
1.1825225504886805,3.0191168682052973
1.112279291556893,-1.4368321720161483
-0.9761062585690032,-1.3357172599418343
1.1285823014753575,1.8771998011290756
1.6381986290254136,0.5025231780623849
-0.19012786206610477,1.0271890454856722
0.7651747811399239,0.6926344692019774
0.29280246425118217,1.495492886138555
-0.26629953853855215,-0.822497729273986
1.5516586765377343,1.350253634261406
3.729717166425565,0.23570034654825717
-1.0616342593361217,0.9395471427247785
0.8291048396351847,-1.1291909715542041
1.7378877551093528,1.5843980742628525
0.9545544641866948,0.3889792646901441
1.142136661342091,0.5086522644218809
0.43088127383531105,2.0108623375821053
0.8342514261629017,-0.6721115840116788
0.60190114125238,1.3049402827923353
-1.303319257228179,-0.8884529336796183
-0.16731552173020886,0.2341962757941211
1.1947842678366467,1.7752512371710376
-1.4735866731736578,1.877955044747651
1.3558381527168886,1.479099132794493
-0.4665897143672729,1.5834125301716062
0.8033907115808083,2.770160591909148
-0.11372622230928237,0.7483770270150755
2.287838546512457,3.165493098869158
0.7742602464154926,1.647580962640319
0.3692972698030992,0.5544891720517541
0.274968257726655,0.9254330546916116
0.9269877891601872,1.9813845020307794
-1.1539679108023337,-1.2883733600822593
0.44524775567985725,3.06028047161635
0.06547277115824843,2.9631826179680556
1.806386133346075,-1.259707365510012
0.527713315282117,-1.486496953251479
3.9986925194635585,2.1035459601651487
-0.14558070842291354,-1.3325638961649937
0.13742337598461685,0.5114561673246152
2.710100194700966,1.8758978131366486
-1.44619974626634,4.27858877047597
0.16358245425409765,-0.1270656532763707
-0.044562259733184964,0.23909231926733873
0.8978607159910247,-0.056985239109651045
2.175978545627837,0.5285945154406403
2.470381012318159,0.14902513106706422
0.5688033931578281,0.9847198029041779
-0.7984210948456612,1.4051449853627482
0.3304205593867237,0.18669907002888808
0.9478426907353831,-0.6698458345999483
1.5374916486120334,1.3127466774262082
1.6494899407003258,-1.289110627088115
2.332513028147806,0.1401822737732567
1.7375927418527175,3.3908712038241333
0.019737006048063097,2.876596344720029
-0.49077505773989283,2.058384598956534
0.6324628574729568,1.7991722538132597
-0.7022508859024386,-0.05194153893590677
0.34438334968698575,2.1927373259592366
-1.3558896982221145,2.5964221576963085
0.1622843259388274,0.7553984999616336
1.8390825794236387,1.948066079360372
0.14934609844456698,-1.0099012779186864
0.12007417460049759,2.469825688916929
-0.8496472375907701,-0.577623345604547
-0.7980974160746768,2.054494290909351
-0.8530387768403922,-1.4845190933690113
2.057671052892316,0.9462293172328547
-0.678089470087811,-0.858813656140193
0.6871041801111548,-0.23348126906797487
1.1971107228043616,-1.1978590639565307
0.48371411199610576,1.9961498210131465
1.1173619892842237,0.2364016218448477
-0.6093941266600327,0.3915014706962641
1.2560837720430336,-0.3352866721451133
2.770666529979048,1.036185060945111
4.358424849555179,0.034421051455314995
-1.467415221009021,-0.5088254716760754
1.2806140470796368,2.6610147466260146
2.4041743774491593,1.9463970189948072
-0.12093012265806982,1.5785172907117015
2.1244545084840856,2.588773442530782
0.12330040291410968,0.018079919506207645
-1.0751180359182475,0.8366566371759954
3.341612960236219,-0.04653339051558936
1.1798377793522512,1.6516947123525656
2.9304060901511817,-0.01501031661447252
1.4950668054223277,0.8388889723827432
-0.4605254040714616,4.165321609192506
-1.2892579710498488,3.9353802243016633
2.2100613296273455,1.0766854934897379
-0.4518008779046405,-1.0056792682717752
2.3199379554733173,2.3902461909795525
1.0610070077764393,0.675072873010911
-0.7919508475305069,-0.32404785821257437
0.9978107017988155,0.7890342346970134
-0.4809124580145851,0.45146089295025793
-0.2265710520396957,2.2048919338976978
2.7581940213112928,1.3785706807002553
3.533157036089361,1.5697871188884034
3.950654700909422,-0.47178430731524673
1.7855550761720205,-1.4688489601201224
4.091332317566019,-0.9826773224093686
3.5246617109622096,1.964997679858672
0.46167745726223464,2.814728083997301
2.6673972369282346,0.6101498588125726
2.8469709975455624,2.6986911619939766
-0.2550731756462847,-1.3675762950949624
2.3158330833482443,1.9712631383360715
-1.033499569170473,3.4729539944209424
-0.894887838207687,-0.20605101940809006
-0.6036990949124837,2.424248209519782
0.25351601249037364,0.8103708766154619
1.9241010982628235,-0.49380244096771536
0.7645922455308066,1.033247618239981
-0.19680261519458553,1.9803426928653696
0.25320989652366765,-0.4022169632742609
0.8663128403495,0.9428385231335545
1.0014090684126546,-1.2826830710961517
-0.555519622193526,0.36858964735837024
2.7677359277679128,1.863249796488259
0.8582508102159163,0.2785981422568392
0.04091096841383966,-0.09782567223273102
0.7879089647149181,-0.590810931654481
3.642608261227474,-0.27950179126120633
1.4903957093533247,2.3629737733308205
-0.06632834372968065,-0.5053956325808866
