,x1,x2
0,-0.7774346041730773,-0.1957329932554213
1,2.4936423979117985,1.668751310080443
2,1.3129723417477486,2.99230139922212
3,2.682665229830693,1.351894139577026
4,-1.377393573921108,0.1495630208928026
5,2.6510854304382905,1.800320758488016
6,-0.5712440377872334,2.172171775216431
7,-0.6158549223620324,1.4939051249436572
8,1.3463330605378283,1.8139058392441203
9,0.8628707471024315,1.201182019405466
10,-0.8837313466955413,0.0344417298158802
11,-0.32486209063721,-0.6552750040449686
12,0.0751160136799198,-0.6074212505398652
13,3.313185495814887,1.6626780525321705
14,1.8224708038192177,2.3254769665498194
15,-0.5700996254235222,1.221436443248609
16,-2.2054715571267707,0.1037307449691552
17,2.0529166172235884,1.706127373629581
18,0.3672983097103284,0.4267628829700002
19,1.3608979145746316,2.386109080843293
20,-0.1419359614208445,-1.3480403552411884
21,0.5266562717283161,1.3298926622678953
22,2.899287389894444,1.6104431863537498
23,-1.187951795664806,-0.4153000833249386
24,2.347510222794964,2.9711443426779915
25,3.954514296717496,1.4303382376019416
26,1.0341949262259789,0.3306339417834874
27,4.335273765692962,3.3235272416631547
28,-0.106532834843751,-0.2355855693695125
29,1.8650415210702536,3.7001216087186712
30,2.4811488172035143,4.070289621618477
31,0.1848605720059351,0.9760901180250352
32,2.4737281597492267,1.356575911983515
33,1.0764347755678214,2.034379650746131
34,1.3350451524475713,0.2522014341537283
35,0.960789160296881,1.8669137809243428
36,2.5894578373772945,1.604149861469002
37,-0.8010525815016131,0.8720420924665914
38,-0.8864685836832746,-0.1145872061926766
39,0.0948510871931746,1.6204341185254156
40,-3.1505051234105923,0.4698882600875173
41,-0.3338679739071175,-1.0332561838256011
42,3.1299552934620216,0.6500251381391189
43,0.2768768792927307,1.2259612182636823
44,-0.3182697500115675,0.7400141651431892
45,1.8287319678040177,2.4616937888829606
46,1.954420040404316,2.3047577802865984
47,2.858582023964199,0.7709919881422689
48,-0.0144397146412775,-0.4122185500429759
49,0.8040401116533754,1.0318413625226108
50,3.590296560542201,1.0731144062349007
51,1.4785377184624786,2.713372126389487
52,0.3653023687519026,0.1977390416210337
53,-0.8683281494658378,0.059476408938134
54,-0.6319862028916062,-0.6073772604798754
55,0.5243886114896124,-0.5037724861131917
56,-0.5692347022185308,0.9690172737515154
57,-0.4386311577640438,0.3204488690857593
58,-0.4938958250652,-2.1977763892988187
59,0.4266825308107921,0.2586778250898311
60,4.403563004668637,2.55564739237399
61,3.3625605244770105,2.7670349761633317
62,2.2536819629822555,2.601763472349484
63,2.965043342508201,2.633668716624906
64,2.1408316676903887,2.2957728786725693
65,2.5483957537566986,2.0786135377051465
66,-0.1768898910790635,0.4241842324378457
