,x1,x2
0,2.4918902666135763,1.8895445224133467
1,0.181799161780649,-1.2717593574726895
2,-0.7989017326570953,0.2676616369227456
3,2.138560441816492,0.835051028249276
4,0.6496880692510889,0.3863110693811169
5,2.7160508940327435,-2.0328362796318027
6,3.1875181551382274,0.7116171136644671
7,-2.0454645422898,0.4981378829212653
8,3.108670007879107,0.9545888326058236
9,3.1315138519658734,-1.977553512085352
10,1.3429847831204678,-1.0246129032062976
11,0.3337847221558977,-0.5426571912662884
12,1.4409169360791352,0.823690033693532
13,2.005873387814391,-0.917252340785953
14,-1.1225444301533631,-0.5718038705604758
15,0.1481225822304435,0.1097848528847099
16,-0.3657496811881847,0.0978707546740965
17,1.8981422798281555,-0.1133609420231301
18,1.2788356051659555,0.9571454977239208
19,3.539383981580463,0.4751427133843327
20,4.007006052363763,0.5881731480311644
21,3.546980680099948,-0.4076280863300063
22,0.9471904380697688,0.2770887321045246
23,-0.018800896497258,1.425053219240181
24,0.7167192957379247,0.7855396577269474
25,-1.113815848197934,-1.2669692965939996
26,4.225978364919631,-0.0793117817683821
27,2.56732327184791,0.5162540239691908
28,1.9789800795099268,1.771493079009432
29,0.2655295725226694,0.981496799875311
30,0.2262567341398566,-0.1159186953172779
31,2.17352256026971,-1.175518985249418
32,3.543728226673706,-1.1486712898867035
33,-0.9922620952065384,1.532610148587488
34,2.196567853766187,1.1752463385999978
35,1.4108988683028785,-1.014471376840337
36,-1.9193074551226943,0.8759056924368345
37,1.6139348264531423,-0.2431284332575947
38,3.0912860484236124,0.0195226243979637
39,0.089809372992088,-1.227190188980111
40,1.676949220195888,-0.8647453766765762
41,-0.0241645706589332,-1.367135081012544
42,2.044408043669625,-0.5130391765565309
43,0.5805524349786728,-0.622269562397434
44,2.7523035838675245,0.5332774884865403
45,1.0848786750847883,-0.3294384984633469
46,-0.249058301502936,0.0130852245837939
47,-0.439028175983882,0.6970190568711778
48,1.805591420230466,-0.6604474179528225
49,3.9379438398632103,-0.7838662287354888
50,3.0749870248128808,-0.2778855804788591
51,-0.6208566688838401,-1.0073866485653815
52,0.6033161851858875,0.9062051822792884
53,-0.5132735496541913,2.727676634393753
54,0.0514845005157124,-0.6370902352514535
55,3.4713871845808155,-2.0270804927796995
56,-2.330233072026996,-0.5067289430076148
57,2.0140687577792984,-0.7679979815497175
58,1.5662188465898692,0.1142313169327191
59,3.396074073375061,0.0193885134224827
60,0.0396793929176033,0.9012300977010448
61,-0.8613089186771463,0.7547127613853172
62,2.2715415935600065,-0.9804935001287458
63,-0.9583180231162162,2.149620167284025
64,0.2837358410850044,0.8880502396908451
65,0.473992209076396,-1.5258990752596375
66,2.871713853417666,-0.3039552229362428
67,1.2333350456030925,0.7678064222363803
68,0.3204743766746588,0.1225963338012533
69,3.434253341390163,0.294672667889888
70,-0.6117855671287181,-0.3271625029494807
71,0.265781260336167,-0.3196218003822787
72,1.979678863191085,-0.5107981575160769
73,-0.2964943100040667,-1.1982192900980588
74,0.8311729434646526,0.0784461197899238
75,3.568196672522363,1.205399463685702
76,3.262263664674534,0.6374523508074575
77,2.198556331700424,1.7860140812412193
78,-0.024414866310422,-1.1850785529345498
79,1.3391412247827017,-0.1108131551820587
80,4.011167427214648,-0.07208643292993
81,6.083526100267063,0.8343494277102755
82,2.7925489626667725,-0.1701203334502765
83,0.1555978282132161,1.2175792071760494
84,-0.1827013567903059,-0.1141204944991757
85,2.368770778580021,-0.0620125134594507
86,1.5242403071556128,-0.2830060481804709
87,4.232372079911622,0.844202594833293
88,2.2677976939388387,0.4442870432745413
89,1.568062541058291,0.9237615651878882
90,0.7524892237316992,2.8894627841905325
91,0.5187508618072707,-0.2503308948022345
92,2.911198634037571,0.7466127308232057
93,3.2088926997051983,-1.249754811766445
94,-0.4968902392146669,1.6478108711539028
95,2.7959370415588176,0.7352347613652302
96,2.3399875277713864,-0.4993370645020863
97,-1.1658514984245554,-0.1201820120732821
98,2.827503268512243,-0.4422914612783273
99,4.600768290389173,-0.8495719652321807
100,2.429377434030286,-0.5387907955584355
101,4.879001052450663,-1.4266525346563843
102,0.7275829903674191,-1.3799503271961169
103,2.1708456640129343,-2.1165596167275136
104,4.894211283130878,1.0522438859535066
105,0.4714849135640458,1.426837244267313
106,0.4680823311773722,-0.3155119786320014
107,0.0360336297884879,-1.2702808641882375
108,-0.0874182124363742,-0.415451537467754
109,3.579437990308538,0.2056747180807539
110,0.0328144445135999,1.1521767916584855
111,2.484031060209672,0.2103455955662635
112,1.3497514445578165,-0.8596003801697646
113,2.655363005406877,-2.075252912845884
114,-0.6223123200346286,0.5611816770495552
115,3.43282265912218,-0.6735486206326557
116,-1.5042135471124447,-1.5564950879963897
117,3.975686602489467,-0.0800594167146979
118,3.0344418426134823,0.4019278645533418
119,3.2231484180678067,-1.2419849177542996
120,3.84524426011866,-0.7475291487885101
121,0.9592601001311885,1.8950217984558884
122,0.5029124417570954,-0.7801510487400224
123,-2.310378799473872,0.1341113012072138
124,-0.8294109771737778,0.157444971008341
125,0.7567910468720455,-1.5055936234316636
126,4.192701406063614,-0.6902628687596517
127,3.960296070298429,0.9102181144283896
128,0.3465160434614857,-0.4597515577335883
129,1.3989020945917958,1.6585334911285654
130,1.7632810593656283,-0.8591513852030068
131,3.1277718392662384,-0.5623865987194826
132,0.6351546944177913,-0.0091874930063988
133,0.5665170491804292,-1.4170071383419471
134,0.6854199749122866,1.7708878537555337
135,3.877868158976251,-0.5085539803961208
136,1.997540193420088,-0.1865124774972031
137,3.694345722108015,-0.5540540149026585
138,0.8448178835990808,-0.5453794304683494
139,1.2693207170624266,0.7854846051779716
140,2.51878993882422,-0.3549772408877114
141,3.696356607724925,-1.6615434687708386
142,1.2524759022272542,0.709485897076446
143,0.1162944663262941,-0.317654965851938
144,-0.4814366764930608,-1.7819469578196014
145,1.110631850391333,-2.5002504845727302
