,x1,x2
0,2.136833229401736,1.9224618183794728
1,2.2169182335986624,-2.377746018693235
2,1.8384357577311647,-0.5825618350229699
3,2.514078060570919,-0.1479597295695789
4,2.376239771053564,1.9372129597736072
5,-1.4812585551550648,-0.6750707909573505
6,2.416744619623488,1.873396129420399
7,2.315333145139733,1.9177667844205468
8,2.209547029477757,1.7639142458971482
9,0.8208224030914348,-0.9736627392908604
10,-0.053939826768433,-0.842677661199764
11,2.2146986984111816,1.9040523984355249
12,-0.2698815598853726,1.3217332527164674
13,-0.2373150230699129,1.3776104480600486
14,-1.5951334966377777,-1.6302806990809808
15,-1.1918879741930912,-0.1242565795296225
16,2.2316154094383456,1.805188009273882
17,2.188995510040226,1.8980259425665635
18,2.5274946051960554,-1.216154165482073
19,2.1850417206168395,1.8595630037388464
20,2.0747176393272047,1.8287303727790505
21,-0.5548841834123014,-0.6962009905863948
22,0.4872373522250989,-1.3907202533685483
23,2.276420331436778,1.972288417230921
24,1.9861167814057252,2.070090655347373
25,2.284628590108785,2.04651112626112
26,2.1309009629438007,1.9852178863263847
27,2.2408726817068527,2.051725503874249
28,2.3006488686416358,1.7068820384827643
29,2.3488972437625844,1.935540411719256
30,2.3326230929237384,1.8318206964802295
31,2.3413419914456144,2.0059085352634862
32,-0.9685105928596224,-0.0507784330239782
33,0.3841185878998228,-1.1571835514486617
34,2.3706281361400867,2.009085173114913
35,2.373089429004028,1.93271955078271
36,0.3892578761461801,-0.2575307778430198
37,2.2670397153357245,1.809269124445945
38,2.3378560957086885,2.050331454561936
39,2.246593420950412,1.9091683012703653
40,2.233687091591156,1.9420017826194136
41,-1.6193097710778817,1.2756400343608905
42,2.407023541107824,1.865405344718568
43,0.2909945754360887,0.0038914825839498
44,2.27994861934903,1.959338219095524
45,2.2652219796712934,1.9350271681304956
46,-1.5474705971354226,-2.1015369945052678
47,2.091735733710984,1.8682901613646552
48,2.192801994960365,1.8506920447667097
49,2.1773133840186563,1.7997382898932688
50,0.5891612481987781,1.3629859916460902
51,2.137658049998523,1.8716475443869047
52,2.2434917221396087,0.5740521902882556
53,2.212546458311234,1.9709530936578965
54,0.5904787100011122,0.2334667262078363
55,1.3966926731925244,1.798440323449615
56,-2.2172770857259545,-0.3365832986050014
57,2.209128688087338,1.907063612236249
58,2.320784996072089,2.007220268107264
59,2.2228271380425038,1.5439232685966604
60,2.2346050699036284,1.8764291740127688
61,2.38680643782352,1.8920731811433271
62,2.218825321229905,1.874075836585468
63,0.7445667834474291,-0.1011735314278795
64,2.359985300269023,-0.2168579916950301
65,-1.5260196847683758,0.8226420943579142
66,0.2384800454610761,-1.2855181616382167
67,0.7530828934472845,-0.0868604705997264
68,-1.4484167848361678,-1.055786559734284
69,-2.150647875428429,1.984720557528234
70,2.222372012437316,1.997289389122408
71,-0.6093421631825838,-0.4618498575825893
72,0.3744164746032339,0.0398671799897832
73,-0.219562845115648,0.3787885687886687
74,-0.4857531058334359,1.460917924777296
75,0.2085339609736411,0.592756083406191
76,2.201796849525492,1.9145864065273583
77,0.6191732263569737,-0.0590765998855508
78,-0.9442527153096288,0.7347418031414346
79,-1.859802552312448,0.6014899768615151
80,2.273500889270578,2.0132114606564238
81,2.282236931865812,1.8642721685133647
82,2.198820002042884,2.0301125445189285
83,0.7336000836447955,1.0655040619985745
84,2.2767768231684915,1.8156331890759383
85,0.7416034737303937,-1.2249644544106946
86,-1.0454716591071895,0.7013003182870535
87,0.2583267171083434,1.165115251828686
88,2.2045345435036143,2.123235563440991
89,3.6477442497826313,-0.4173168480129897
90,2.376666391012961,1.911934732253255
91,-0.4837331562233736,-0.4407664323080485
92,0.0126959610841592,1.577084329304956
93,2.3170240372284163,1.9605997007604847
94,2.181969822328397,1.760720761399975
95,-0.2038539979409773,0.0446488588783095
96,2.225399587419209,1.8315628039659848
97,0.1706838738940233,-1.4915624625581343
98,2.3465907592902746,1.8094039796355497
99,0.9823729744634084,0.5051442418988499
100,-0.5217446051130191,-2.005578203356298
101,-1.065313512662794,1.202074189614036
102,-0.5182202989931569,0.3729523714721739
103,-0.0517728561185691,0.8305817400968288
104,2.2901322048610155,1.9899366124732945
105,2.2775557470103487,2.0462962303403205
106,2.22665980208159,1.97048632030802
107,2.010353791752081,1.9855728288584704
108,1.3616260966409417,-0.2348030106798714
109,2.339577171885232,1.883416354860092
110,-0.2447824563168071,-2.1086832329301304
111,1.684262399080234,0.0655271028068523
112,2.3235902849408547,1.9456753995644511
113,2.242091287499877,1.991624596038805
114,0.4626168868013288,-1.2847864041289123
115,0.5503509899342148,-2.451215846152755
116,-0.4496151752585454,0.1150586092779987
117,2.270797326958459,2.143635008869033
118,2.3070195028494163,1.999473284792756
119,2.261514674917268,2.015088063007856
120,2.27337899303612,1.7725490763243028
121,0.081660512806796,0.1360602959729862
122,0.6235399805502325,-0.805367009059334
123,2.0117377932538183,1.9156037269709243
124,-0.4747889488349553,-2.15466845595646
125,1.4896529111764665,-1.421150054496349
126,-0.9545744650233138,1.2233469622714577
127,0.1648444624288768,-0.5114733019960638
128,2.048802018864401,2.0004338745794743
129,2.2860018370093487,2.030445129203998
130,1.5192249620198837,0.4199639034246268
131,2.243867791373679,2.088576346561011
132,2.2778722285202746,1.975042501495988
133,0.3639994093102489,2.040234807469945
134,1.7032676102398872,2.268381917710834
135,0.4170439958489946,-0.2933317782305909
136,0.8141908974417781,-0.6430117973356709
137,2.413108977716936,1.9027007692253728
138,-0.1933155077373452,0.0443893656472767
139,2.266906888679808,1.9545033834422545
140,2.360400845861451,1.9422164439668488
141,1.4359758669889398,-0.2429926408464315
142,2.288559201760743,1.789814712274944
