,x1,x2
0,-0.9766988270923695,0.1026523934206198
1,-0.154487795632468,-1.1920147835505108
2,0.8450201647450538,-0.3811916190916239
3,-0.5234766865127473,0.5423811478904957
4,0.8990601133723926,-1.602008742817719
5,0.2191873176800022,0.609927193485172
6,0.2757344007284049,0.5734763323695048
7,-0.712746256124873,-0.5784220225242847
8,-1.1172154735093984,0.482121007402661
9,0.1600198444968709,-0.4654596886143708
10,0.0976587262669793,0.3862855680931461
11,0.7680981984148211,-0.1813468029758291
12,0.005233756475797,1.1933436575215268
13,-0.8468177068201621,1.2978393623216935
14,1.376295379910515,-2.138149057748759
15,0.170952899375518,0.9808284457122736
16,0.6725964210655891,-0.620819257609891
17,-0.2014590843513632,0.5540682085954598
18,0.2869789709623913,0.6860180690133343
19,1.036913677115748,6.712906371490254e-05
20,1.3628291912920216,0.2733804055094076
21,-0.2827683172125047,0.4273391015388802
22,-0.3870283343494538,0.4697237748200264
23,0.6931405597167986,-0.7924344434542062
24,0.3463130171778539,0.2926145731621394
25,0.8722895337168978,-0.0171574628341055
26,-0.619397527162939,0.1239641224416863
27,0.1737088225255891,0.0319586078624114
28,-0.0182044097615251,0.0677155524009026
29,0.4363152872293525,0.9486668065482324
30,0.7450752822124923,-0.8814710424728454
31,0.6109641622255508,0.3126133970153901
32,-1.4557698963288546,-0.6657990575591941
33,-1.5900346999282895,0.6269448130683535
34,0.0018404559165627,0.2708773767780391
35,-0.9236623545011834,0.9062019391288656
36,-0.964002215537197,-0.4845527653753023
37,-1.6632954594423728,1.209721902177976
38,3.611978459951888,-0.3125133527172051
39,0.1877841688621915,1.17586589864761
40,0.5019211027862581,-0.3409075344834676
41,0.6294237399599439,1.7179654608535604
42,-0.3586749275158312,0.7011897916047188
43,0.8211085908167605,-0.012501738624747
44,0.427855625589703,-0.1880079553327328
45,0.3577633855332733,-0.2000468356355001
46,0.407390522283895,-1.6390846957224143
47,0.8746512868870429,-3.015727794475936
48,0.0290999368593341,0.5036986359325432
49,0.1637436890485364,-1.031755975800607
50,-2.456270130411584,0.8055004817862147
51,-0.4262868767011455,0.1210515299592675
52,0.9790730932641848,0.1155733698126261
53,-0.9596726011415486,-0.7468463524490684
54,0.4273430372190584,-0.3967693507342217
55,0.3061385558309034,0.0199066236148025
56,1.7709205631648126,-0.1654012915286852
57,-0.2722081059544287,0.6792450752713862
58,-1.4297745012455818,-0.2117700813401556
59,0.9589166193373144,-0.049665268170244
60,1.1668692670438847,-0.1315440487108033
61,0.1637406158479914,-0.8664508437964434
62,-0.0219889467181791,0.4426450881813822
63,-0.477474931538789,1.096758223791212
64,0.6291913175725248,1.6873950875093615
65,-1.1565166544908785,-1.1358943742555745
66,-0.084514307775787,0.7759775647603179
67,0.1717949875239571,-0.1491523393163237
68,-0.971935179667368,0.7082273725230825
69,-0.521277424985557,-0.6802433089002667
70,0.431653258715266,0.6920752753131286
71,1.1679544450906203,0.3679307002852232
72,-0.6346877218742993,0.334101519300031
73,1.6992991570307097,-0.6175798112865784
74,-0.8551335953710819,-2.577841046559555
75,1.3812457866319447,0.2717383209263067
76,1.158222531467453,-1.2795737583487548
77,1.477508392213516,-0.5629560804840555
78,0.8498235972628132,-0.5305268730710702
79,-0.2042334959389929,-0.0922996844345308
80,0.1834568241459317,-0.0176816731429287
81,-0.3921112516641798,1.6229063463590525
82,-0.8350615574914596,1.4454518418811733
83,0.1245488627574391,-0.4064963165975618
84,-1.3570534121933535,-1.0665101572712383
85,-0.1669725875895251,-0.0831332521205278
86,0.4982748325475592,-0.0851315732257377
87,-0.0245572056981088,-0.8134832544727749
88,-0.3152095002273331,0.8101812217669367
89,1.2129683797355049,1.3252821624587796
90,1.0841122312815417,-0.0823659859737749
91,0.3003814830944713,0.3856012130670789
92,-1.1539042963246129,0.0645401084873523
93,-1.0071782518953047,-0.8608053781964777
94,-0.0002126712067118,0.3439059040525948
95,-0.7891316891586738,-0.193842592345564
96,-1.237033418761937,1.7229162887616931
97,0.162062992820499,-0.0029182371157653
98,1.0617469522560756,-0.106117805597969
99,0.3097267923046162,0.2097569086164382
100,-0.6248666866046336,-1.9996686498549288
101,1.328941480964358,-0.0811827544268087
102,0.0097514719954923,0.4795409364294153
103,-0.4708492702670684,-0.464336663685971
104,0.215886691356476,0.3413709921643154
105,0.8215357304802433,-0.3759315522036996
106,-0.5717819302009798,0.910668960240997
107,0.6499217918143061,2.7014282426800387
108,-0.6491259968222188,0.6194720509210834
109,-0.2529659036003523,0.0339961502277755
110,0.5299956262247758,-1.0272735563372049
111,-1.9073276387203812,0.1060573840807911
112,0.155292048594212,-1.219691741196681
113,0.6690692061021052,0.4537617886673433
114,0.8620256146410266,0.44556606374851
115,1.0354220293092298,-0.0654650490885783
116,0.2463735843919479,-0.1727227996643461
117,-0.0372488435097204,0.3944644522554227
118,1.023656930628048,-0.0213296213164535
119,0.8553689316391236,0.2033951964327823
120,-1.7969616783262874,0.3807691312201366
121,0.0118884053536366,-0.1758201217439477
122,0.7750146593273792,-0.1429157181641575
123,1.3584806439273822,0.6835559045583713
124,-0.58418804287991,-1.182365836599894
125,-0.8836628152846208,-0.7849814777950683
126,-1.0139792861446428,-0.6108145740835963
127,-0.5395984359871236,-0.5492493683623455
128,-0.5106207085469728,-0.329058546244922
129,-0.3373092109063222,0.8175894465087049
130,0.7777579632748866,0.5064285743789695
131,1.0547891780915968,-0.0820324393500129
132,-0.5607263462047768,-1.4187608439892856
133,-0.9064099370675966,0.2048153032269099
134,-1.8260427824894476,-1.410083851115298
135,0.9120605090675692,-0.0984615735535315
136,0.5124473647390407,1.7303984982066687
137,0.1041274433293569,0.3567917244966044
138,-1.011100413177186,2.4719481214115877
139,-1.9106189094623056,0.7548842857254808
140,-0.6887642841412734,0.663316673372108
141,1.7561279221696178,-1.7308324192431417
142,-0.1639663566183243,-0.0631390575213364
143,0.4117191991900812,0.0253650746660217
144,-0.1624569127512211,-0.1252722964186003
145,0.0707025323476579,0.8031328524198152
146,-0.3115729962217867,0.3964054552014697
147,0.1042402075573835,0.8734215195288978
148,-0.911147571705188,0.2728116638119272
149,0.9320896129462538,-0.4161176274410258
150,0.0054559953106707,0.3231801588642433
151,-2.2585160564015894,1.3435761899906042
152,-0.8956755608607322,-1.237225576867654
153,0.1579699436014903,0.9796747795304588
154,1.108562303788238,0.1245798418713105
155,1.833693777400828,-1.978479144000011
156,-1.302440516532814,-0.4856421342346598
157,-1.1956409796796876,-0.1541447403267355
158,0.3912956482289139,1.0490587149602952
