x1,x2
-0.1133394368523035,0.3859227743422547
0.4022264373147559,0.6254343432963395
1.2085338050548595,0.0152929577329534
0.6919078298584098,-0.0496807826121477
-2.1319276201300523,0.1794776694454235
0.275764959979237,-0.7004765176877709
-1.2348634557092912,-0.3893994405207519
0.3585331730284019,-1.004785951095376
-0.6695240539872188,1.2996901421747946
1.8805471879676,1.19430261880954
-0.3771849627800041,1.2614892043364996
-0.0015956972337513,0.7340364843688556
0.5541787707697425,1.4345580214778468
0.6497528357137522,0.8812151541320554
0.8447347563338868,-0.0039115916464371
1.0080429548004894,-0.5109926198415748
1.4491627077034546,2.1874763212330333
0.3820687138344975,0.1705679107728596
-0.8597050546840522,-0.6458983071245461
0.3782901022673174,-0.013480441519356
1.0157727632130829,-0.4449028883548716
0.9896576114456695,0.4983508409178088
2.5098345992560755,0.3028332714275825
1.4350005669070802,-2.265383917459139
-0.5394561888100584,-0.8347816252408863
1.6452590348536953,0.6553916857727631
1.3412017081547702,1.3475451235769045
1.1192306608347766,0.8530210760264256
0.2772078731104898,0.935067368845663
1.117535238837185,-0.1565646067193489
1.150548769882815,1.0790192308157225
-1.4186909286455351,-0.7487268966007701
0.7729727540707464,-0.0436086679833267
-1.747218386040016,0.5927454882396885
-0.0242690846787562,1.0415454883305415
-0.2485732563425988,-0.5997741163417608
-1.237348644703113,-0.8327280735751451
-1.6071787207877752,1.2874358096390917
2.3460351808167106,0.0300549107103983
-1.4277584520151796,2.623588864275938
-0.8094106973682579,0.736606205532295
0.1336615093770943,0.2199934415467636
-0.1439271744293885,-0.0885562779718082
-0.2958925093628006,-0.8146756770422546
1.2984660580014376,0.7395826982782463
-1.053746699097625,-1.8888195532764125
-0.5248278087896215,1.4353952933223706
-0.7440368963653959,1.2686132257370026
-0.1460772844833252,-0.2680291694183268
-0.0146351890913904,-1.1757103859344316
-1.4327343085259132,-0.6699837785865531
0.7020336677961098,0.5687390888417054
1.4454462565913642,0.6602693702920803
1.94474184527225,0.4969693205159395
0.3181924545591409,-0.6679299662193785
-1.646839212539782,1.2040690325406922
0.704583022410329,-0.391458367740924
1.90567048013476,1.561564544823183
0.909568299542779,0.3119988512496401
0.0789059724580043,0.1649446746940151
0.6225571488621195,0.1432439530327025
2.232988386379609,0.9126380289191608
-1.3463922687354408,1.2587119067622303
-0.0395014977480962,-0.4348975949283832
0.2155907277417118,0.8203519511867255
0.3298396628365038,0.216568227084327
-1.6428760591725124,-1.1088957356303302
1.191282444590957,-0.0969688783200258
-0.0952903121955189,0.5917711209013837
-1.2230063883700368,0.8275320101684239
2.0569448856089645,0.1974589529023662
2.6246784427901795,0.0275343105494128
-0.2365408924122247,1.1420824479888811
-1.5630647537756917,1.1507038419426825
-0.1885140653354002,-0.2387966439629267
-0.8154130064199562,0.4217143006543385
0.9648764989018248,-0.0109162527128609
0.8737370831137637,-1.675825448714268
-0.6741861690849432,0.9117166124989216
-0.3410268603778358,1.0562683922101108
2.161001457588552,0.1060102726674235
0.3864940138659591,-0.3825779454801107
-0.1924256372430693,-0.963979151206935
0.3237304663289626,1.565341386914517
1.2500224843119048,0.6619387622450196
3.262863552607492,0.5045146537821797
0.8533044374788368,0.3674703057997343
0.2724030837227633,1.015295495586414
-0.8361959534179538,0.4032745123999499
-0.8432091964548619,-0.285141244647885
1.6484598100731498,-0.6340958686207467
-0.3198238326471849,-0.0270674556001523
-0.2466563698592167,-0.4176096847653218
0.7447866543770605,0.5671306426353498
1.2965086083253674,2.2152688680557664
0.8252277199684236,0.0084730108900493
0.7965235230345945,1.114170710219832
2.425377919851701,0.2612227525421839
2.1839245749383585,-1.6185049572517587
-0.3875531943030471,0.3095878946552555
-1.6696032543188422,1.2214294095661924
2.596411793852094,-0.4238352245187751
2.3688453360030453,0.4146843122336785
0.3888124585318927,0.3390782873813264
1.0831300672440696,-0.369452541307777
0.9108073454369014,0.9212171747216004
-1.4384413460834211,-1.1299874004475832
-0.7211071241671143,0.5481746778679686
0.7853703578393613,0.2837689529521229
0.3215773783060872,1.0744134214090852
-0.3498189044984732,-0.0741385315654275
-0.5398779993490656,0.1210186176685823
-0.2685668347880426,0.435214283103238
0.1872669309475784,0.549836912186858
0.8535843023412578,0.4408175951211466
-0.7746884435426576,-0.4523584992255487
0.0323893968638579,1.8178068993194345
-0.1870116165902463,-1.740144827061021
1.36264947136345,0.3882055413439166
2.249219027192028,2.136524762792631
-0.1049849305474345,-0.0806381586962802
0.1265429313582124,-0.7705382716316236
0.8659210983164661,0.3912417401048834
1.4763322389630966,-1.0294015034052175
1.0684288947749427,0.1426635353041281
1.168354505006875,-2.642070135060127
-0.7382429191637226,-0.0901217716504595
-1.0712154097808548,1.6592557299703092
-0.2275964070778711,0.1905087311891709
1.981299578207813,0.6526402047946785
-1.7773424997371436,1.788672145753638
0.5855435298397391,-0.3587525195574665
-0.3091860733479646,1.762200379800663
0.8080992853802631,-0.5726406904066483
-1.2858121254452946,0.440882676038367
