x1,x2
2.136833229401736,1.9224618183794728
2.2169182335986624,-2.377746018693235
1.8384357577311647,-0.5825618350229699
2.514078060570919,-0.1479597295695789
2.376239771053564,1.9372129597736072
-1.4812585551550648,-0.6750707909573505
2.416744619623488,1.873396129420399
2.315333145139733,1.9177667844205468
2.209547029477757,1.7639142458971482
0.8208224030914348,-0.9736627392908604
-0.053939826768433,-0.842677661199764
2.2146986984111816,1.9040523984355249
-0.2698815598853726,1.3217332527164674
-0.2373150230699129,1.3776104480600486
-1.5951334966377777,-1.6302806990809808
-1.1918879741930912,-0.1242565795296225
2.2316154094383456,1.805188009273882
2.188995510040226,1.8980259425665635
2.5274946051960554,-1.216154165482073
2.1850417206168395,1.8595630037388464
2.0747176393272047,1.8287303727790505
-0.5548841834123014,-0.6962009905863948
0.4872373522250989,-1.3907202533685483
2.276420331436778,1.972288417230921
1.9861167814057248,2.070090655347373
2.284628590108785,2.04651112626112
2.1309009629438007,1.9852178863263847
2.2408726817068527,2.051725503874249
2.300648868641636,1.7068820384827643
2.3488972437625844,1.935540411719256
2.3326230929237384,1.8318206964802293
2.3413419914456144,2.0059085352634862
-0.9685105928596224,-0.0507784330239782
0.3841185878998228,-1.1571835514486617
2.3706281361400867,2.009085173114913
2.373089429004028,1.93271955078271
0.3892578761461801,-0.2575307778430198
2.2670397153357245,1.809269124445945
2.3378560957086885,2.050331454561936
2.246593420950412,1.9091683012703653
2.233687091591156,1.9420017826194136
-1.6193097710778817,1.2756400343608905
2.407023541107824,1.865405344718568
0.2909945754360887,0.0038914825839498
2.27994861934903,1.959338219095524
2.2652219796712934,1.935027168130496
-1.5474705971354226,-2.101536994505268
2.091735733710984,1.8682901613646552
2.192801994960365,1.8506920447667097
2.1773133840186563,1.7997382898932688
0.5891612481987781,1.3629859916460902
2.137658049998523,1.8716475443869047
2.2434917221396087,0.5740521902882556
2.212546458311234,1.9709530936578965
0.5904787100011122,0.2334667262078363
1.3966926731925244,1.798440323449615
-2.2172770857259545,-0.3365832986050014
2.209128688087338,1.907063612236249
2.320784996072089,2.007220268107264
2.222827138042504,1.5439232685966604
2.2346050699036284,1.8764291740127688
2.38680643782352,1.8920731811433271
2.218825321229905,1.874075836585468
0.7445667834474291,-0.1011735314278795
2.359985300269023,-0.2168579916950301
-1.5260196847683758,0.8226420943579142
0.2384800454610761,-1.2855181616382167
0.7530828934472845,-0.0868604705997264
-1.4484167848361678,-1.055786559734284
-2.150647875428429,1.984720557528234
2.222372012437316,1.997289389122408
-0.6093421631825838,-0.4618498575825893
0.3744164746032339,0.0398671799897832
-0.219562845115648,0.3787885687886687
-0.4857531058334359,1.460917924777296
0.2085339609736411,0.592756083406191
2.201796849525492,1.9145864065273583
0.6191732263569737,-0.0590765998855508
-0.9442527153096288,0.7347418031414346
-1.859802552312448,0.6014899768615151
2.273500889270578,2.013211460656424
2.282236931865812,1.8642721685133647
2.198820002042884,2.0301125445189285
0.7336000836447955,1.0655040619985745
2.2767768231684915,1.8156331890759383
0.7416034737303937,-1.2249644544106946
-1.0454716591071895,0.7013003182870535
0.2583267171083434,1.165115251828686
2.2045345435036143,2.123235563440991
3.6477442497826313,-0.4173168480129897
2.376666391012961,1.911934732253255
-0.4837331562233736,-0.4407664323080485
0.0126959610841592,1.577084329304956
2.3170240372284163,1.9605997007604847
2.181969822328397,1.760720761399975
-0.2038539979409773,0.0446488588783095
2.225399587419209,1.8315628039659848
0.1706838738940233,-1.4915624625581343
2.3465907592902746,1.8094039796355497
0.9823729744634084,0.5051442418988499
-0.5217446051130191,-2.005578203356298
-1.065313512662794,1.202074189614036
-0.5182202989931569,0.3729523714721739
-0.0517728561185691,0.8305817400968288
2.2901322048610155,1.9899366124732945
2.2775557470103487,2.0462962303403205
2.22665980208159,1.97048632030802
2.010353791752081,1.9855728288584704
1.3616260966409417,-0.2348030106798714
2.339577171885232,1.883416354860092
-0.2447824563168071,-2.1086832329301304
1.684262399080234,0.0655271028068523
2.3235902849408547,1.9456753995644511
2.242091287499877,1.991624596038805
0.4626168868013288,-1.2847864041289123
0.5503509899342148,-2.451215846152755
-0.4496151752585454,0.1150586092779987
2.270797326958459,2.143635008869033
2.3070195028494163,1.999473284792756
2.261514674917268,2.015088063007856
2.27337899303612,1.7725490763243028
0.081660512806796,0.1360602959729862
0.6235399805502325,-0.805367009059334
2.0117377932538183,1.9156037269709243
-0.4747889488349553,-2.15466845595646
1.4896529111764665,-1.421150054496349
-0.9545744650233138,1.2233469622714577
0.1648444624288768,-0.5114733019960638
2.048802018864401,2.0004338745794743
2.2860018370093487,2.030445129203998
1.5192249620198837,0.4199639034246268
2.243867791373679,2.088576346561011
2.2778722285202746,1.975042501495988
0.3639994093102489,2.040234807469945
1.7032676102398872,2.268381917710834
0.4170439958489946,-0.2933317782305909
0.8141908974417781,-0.6430117973356709
2.413108977716936,1.9027007692253728
-0.1933155077373452,0.0443893656472767
2.266906888679808,1.9545033834422545
2.360400845861451,1.9422164439668488
1.4359758669889398,-0.2429926408464315
2.288559201760743,1.789814712274944
2.203177488588557,1.9418655598449608
2.270052888306591,2.0378040032179525
0.1491851047206387,0.1006261406098924
2.3682972843602768,1.9241375780933168
-0.2142685321867716,-0.9979060391310912
0.3874385113863131,-0.3451564899084924
2.3936937547537243,1.8755878036865743
2.2990046171888534,1.9995502355647263
2.3190555360077605,1.7613803772668624
0.7317257995051282,0.4560251120724267
2.2979973733178625,1.983820046750734
0.2368857461635825,0.6034720205571114
2.2727744634646343,1.9915192552305965
2.353331434046529,1.6235518387025194
-0.3138546020540276,-1.1219727472772705
0.8992049477049971,-1.29659149312354
-2.422804661085076,0.1689902493415297
2.145951286099852,2.051792177855573
-0.006615992714776,0.2616708104392936
0.8072831984200902,-1.121280244867305
2.25642321331084,1.7881077844639697
2.421329384110303,2.042481486425076
2.3391822494425414,1.992786096494812
-0.3061362670589322,1.014565474552826
-1.6109337055683275,-0.1800421109524186
1.5319854127525114,-0.9880626761253192
2.2925946042134764,1.969765246530979
0.1871240919141482,0.6099818218918521
-0.1792850741024947,0.6371704093697138
-0.9905011513546128,-2.0706450282689666
2.262019758434796,1.7286568430195306
2.3055944888195463,2.2696422682280404
2.4702652697656164,1.9041264218071
-1.8851856878799744,-0.0505107827262137
0.4190477148345088,-0.398645957014474
2.306179273651736,1.9897100596107224
-2.012333615787953,-1.0268835178998583
1.1384154002814986,1.0474887461248177
2.337476238508946,1.9204778668639373
-1.785344358450251,0.4578029882200993
0.0101853504222303,-0.6735076760712165
-1.140702687740846,0.3819566602668818
1.3319238294141964,-0.0244199784962198
-0.2077722716490942,0.6984992372130654
2.478519641488833,1.94821387130726
0.8212872136519199,0.868907780821894
2.362221497005301,2.1412553769755
2.35551682946726,1.932936194353104
2.2788004028367026,1.9289819245778488
-0.91137781711602,-1.6112525416683936
2.312076907331382,2.090431883112524
2.3350201751905346,1.8996237087655576
0.4943852135447911,1.36941989096281
2.131733069817198,2.0905113196940883
2.2569915776083858,1.8499568948958864
2.3784579130254464,1.740817657241973
2.066806712899076,1.7832125749995418
2.3510307164065214,1.9097971777494784
2.391506307703617,1.8167831261804728
2.2560993599580264,1.9299154438206405
2.229127029368506,1.9168945333248424
2.1840335210251944,1.9480168993907043
2.32726620946688,1.9962894717846944
2.289224567755354,1.976858131295986
2.3079010403918723,1.8807399737869728
-0.5522284842452353,-0.779917166069248
