x1,x2
-1.2562868779099683,0.5449942204934405
0.3377746562737512,0.5498356610920727
0.8495406448183648,0.6950709152942495
1.7392816026831253,-1.3077697971834676
-1.09353877272357,2.637917603548464
1.0954143524808375,-0.4773269571413955
0.647957904108978,0.6045787026574274
-0.1313525855501297,1.83020403521754
0.2610499198473451,-1.5399765578452564
0.8174791388115191,0.733862615227745
0.7449603746541291,0.941030663242475
-1.6086558566312452,-0.3464511264767242
0.3913391381128818,0.8269469909944326
-1.0297991450041382,-0.0005907257099866
0.3145682872813365,-0.0022874550916261
0.8158438193207478,0.60484594262606
0.7657530538044149,0.5973663990128297
0.9269733308100662,0.8618847455505478
0.6450579021963836,0.8948871891383945
0.7241907965875631,0.6360429721650522
0.8908348632658522,0.6581344143541437
1.009048652795792,0.7707636487751264
0.1626502028039305,0.6610092540903191
-0.8945524079835901,0.3845208022956679
0.7821179190321121,0.5889008578785722
0.733511347607186,0.611373698489413
0.696374240228864,0.5458244361359799
0.8381623416518393,0.5862929981876668
0.7092604580573733,0.5243287331501653
0.0036900256320528,1.796394543696034
0.9606915736220392,0.8122719721531904
0.7503891101975071,0.6421276245573435
0.6669298315011153,0.2596283050536525
-1.305730803179579,0.4825034984561189
0.1042545208227821,-1.0368582672499804
0.8825858957793143,0.5497695895447691
1.0769254225554603,-0.744559525921814
0.6840941355057433,0.5787462698981509
-0.2415761466783063,-0.6604752487804104
0.7058861400601137,0.5681108851515254
0.495593728937894,-0.2802954520253699
0.6620185385107582,0.4968233196813893
-0.8707353734372664,0.062964738036654
0.554791316359916,0.5402213952076168
0.7840957609023393,0.7629802116702431
0.7817434119869255,0.5142332803317232
0.9835461201645348,0.3828473925318809
0.5767408523830257,0.6215907624715481
1.482967251560042,-0.7288996967590979
-1.65150883563453,-0.8250795678312727
0.8057023231218418,0.5652731451501958
0.647624492461651,0.5616082190257925
-0.561596314646671,-0.704905474889575
0.880044244446945,0.5925570277074307
0.8345738937360849,0.6828882036510976
-0.3243075664243765,1.027271034638569
1.1080155477950349,-1.1403850849547683
1.1694151411840292,0.0096550625983844
0.5020192679230965,-0.7059783668657905
0.6057587797985834,0.5707360946538871
1.80081295099224,0.0812631801256505
0.919545504533917,0.5552226945590136
0.685417724158988,0.5855435906976492
1.5422716755713146,-1.2507419711235648
0.9873551647430512,0.8368186262509549
0.8483645081901103,0.4601680007503531
-0.9841373474329026,-0.7762687666554503
0.5660829880785422,0.6913693041692288
0.8418554687373246,0.5486849975401784
0.8438430654795215,0.6395125363135561
1.2611451765307815,-0.3135384254594689
0.7320303595287139,0.6672437582775773
-0.1996663638940272,0.4541112035423849
0.8334486993019162,-0.4046780649980565
0.6748051063766387,0.7047397637405315
0.0018495470224352,-1.4379762058975734
-0.2831398741137899,-0.6438196342766197
0.5622663840393323,2.2105414317786827
-0.2010737534397819,1.803179295467496
0.751408887209973,0.5459218773856188
0.5266810939046673,-1.7065333348504654
0.3771115970896062,-1.1721236029414197
-0.4939474340193925,-1.4284135210539703
