x1,x2
0.1709340272166307,0.2016137131747206
0.8169045406815971,0.4335229897957499
0.6358587440003175,0.7537269117309481
0.0588257762000692,0.0356478876085659
1.9568088622567328,0.8731233932717172
-0.419204619245665,0.5740312872307739
1.4712517243991885,-2.420009604309932
-1.3173068100503638,0.3977777359087894
1.117111663762346,-2.1527111406674906
0.8586606968500271,0.9086292626062392
0.3070019196650668,-0.8508314321389403
-0.0762461758025552,0.21179193886461
1.0143736199675182,1.1991661799957187
0.1815650588685437,-0.4687066050385679
0.7184625697881664,-0.5700742390565297
-0.5178981492814434,0.4687978854690858
-0.0917448785335579,0.7278413880977687
1.0327302680604773,-0.6435776725506155
-0.943834350241024,-1.0408588893987325
0.6810365663631706,0.6893168290733734
1.7179744541536723,-0.3885196344528169
-0.9854445402632924,0.1244463084735146
1.0774450140822005,0.0829605971712048
0.3871233340026939,0.0774006868763282
-0.1832158625818309,0.4114769382777833
-2.169589703433932,-1.996119658815043
-1.3474229493165897,-0.9824410586324948
1.5048309015070933,-0.8187279557395941
2.215459945385287,0.2821541687931765
-0.3623698641202387,-1.4319468333893957
0.2228862852633582,0.6512425738389668
0.8287676692564606,0.4503117912035752
0.5073879493016952,0.1504801539350354
1.2955985138866015,-0.2634449242754462
0.9394231463871576,0.3653275608802207
1.2467326010808537,-0.0580154169277541
-0.5639590430447646,-1.9408226945182645
-0.2727429476493334,0.6978764647396852
-0.1252243194454482,0.1609408251200445
-1.3622300338514397,-0.3068652029993878
-0.5729671808261231,0.4919955278411778
0.0250070355712388,-2.187359881293278
0.1788165102098032,-0.2361095073158384
-1.065384886867866,1.3903073076834251
0.3391694569734234,-0.8725888075176612
2.3737540697734283,-1.567711847964422
-0.6848273463659416,-0.1517870789481756
-1.0322177195405844,0.9226789609745142
-2.315795170993296,0.0276290004685202
-1.706060900605408,1.6251250444761318
-1.472574867914781,-0.042637681391115
-2.334823588675595,1.85396770643458
0.0085964771641012,0.7063725881157566
0.1615527414562109,-0.9823870297359756
-0.2988084669581544,-0.1157603993165036
0.1719045121586973,-0.041568072675514
0.4158322438843015,2.037192848680438
1.6798397271386096,-0.4451115686828062
-0.4962866065611493,-0.4058509603121095
0.4955289586378129,-0.8211216125219447
0.4622527971392325,-0.13167027912955
-0.5652624542357925,-0.437244327266781
0.7830843966094527,0.3545939470240225
-0.3281463059170854,-0.9725090374274628
0.4554057014335201,1.3085293756700764
-0.2738851403514226,0.5612894812453332
-0.1776482701133492,-0.2434631536991729
-0.1742449951621264,0.4170606014620071
1.0377252741396044,-0.9354866824879832
0.1283577062006594,0.6189623251854158
2.3847312568825427,-0.0206665842598299
-0.9656452883593026,-1.464601789686187
-1.962457537096012,-0.0958331928220031
0.1530967014419993,-1.4339608212602537
0.5842415566178899,-0.1455192978912088
1.3232968573814488,-1.4595495743587878
1.1008467832054274,0.7398106638219984
0.1503330073381057,-0.3971203213952064
0.91427812492565,-1.163397354579799
0.143917666259859,-1.4062714081493597
-0.8308821134892476,-0.67801917248226
1.5405688413806955,0.7590805631696104
0.340555465945434,-0.0279567190158721
0.1811648388060021,0.7595853291083638
-0.4169798531696315,-1.0823977326792051
-0.1755903702510996,-0.6966343467469385
-0.5281683463171127,0.5204730506958939
0.6784722657674291,0.5416974079094476
-0.4617623923603173,-0.781290617403639
0.0253355697013329,-0.99978831363125
0.2703938590623656,-0.0517034437529025
0.2565571497850532,-1.4686150614563662
0.0599220888026646,-1.32625893496053
-1.1905774539908742,-0.6579913881061564
-1.0709234873092466,-0.2037593139504521
-0.2590668152842887,-1.6414394996900992
0.0732963571932918,0.982253870124012
0.8282347145813063,-0.3801789577479427
0.9182333281997828,0.6912592263119282
0.2136303019454074,1.084778827117062
1.2963136727725304,2.3506274716720417
-1.3705271151977714,0.3429168555225578
-0.6241368126018421,-0.6419513349661734
0.4119418102079954,0.5499888618370199
1.7128047595619496,-0.154900879461061
-0.6902144444732261,-1.3839946626762285
-1.00517144630866,0.0191093471306401
0.7731245022665227,-2.4686394085707195
0.1041161251026224,-0.3049699463143488
-0.8007758671300587,-0.5807108036759636
0.915654573854949,-0.1940826330168462
1.113479891946254,1.6502200703756436
0.810527212619158,-0.5358036865477737
-1.029424263591762,-0.4412218918487003
-0.0042018339668082,-0.2845704041995399
-1.6445797028653282,-0.7353530535084735
0.4793428199017461,2.3406269175631005
-0.1127122198877811,-0.054821930017517
0.6969618601064291,0.5774781902007684
-0.0794572477500839,-0.3007112157859538
-0.0768067174577451,0.4599038396813771
-0.2574774967016673,-0.3239671981480021
-0.5614368885758501,2.36023059410076
-1.2072817976328694,0.0845026971980268
0.7237539388912222,0.6922708046948046
-1.5752344797865012,-1.155111897417421
-0.1828070827571256,1.0306649191227952
0.6990599276341412,0.3280882360820706
-0.1306228672676426,0.0660182019334672
0.3258348979385788,-1.957475686233564
-0.6758416567720769,-1.0252039410627591
0.9162141526066576,0.6988049067106972
-0.3396916949365671,1.0780586701238877
-0.8265707430181206,-1.1954453886592138
0.3305545053123132,-0.4734422080104837
1.2756489527875594,1.630928981202425
-0.4103980039145385,0.0744282358141196
-1.1174492873789077,0.110500592106233
-0.2215481297611906,0.9687134923474744
-1.3547985313557145,-0.0041417739388538
2.3639729094160584,0.5966217491868087
0.3498490034115095,1.7887470356216244
1.014710113733185,-0.2176607534400776
-1.0403039813977633,0.5648445929681442
-0.5208716380260088,1.7190389166418227
-1.2972604921329685,-1.0685109760817122
-0.1668019358579276,0.5204243631974982
1.171358530911515,0.8621671380336381
0.1061427182299854,-0.9376845199359436
-0.8451003030380632,-1.825476984215071
0.574792161196416,-0.5686939574777934
-0.3658094596098574,0.1244996833404567
-0.3757388098148005,-0.5718195748018216
-0.0326475265112277,-0.7734630124147354
-0.503429239284255,0.3079996615782313
-0.4498940880283645,0.8728263847380936
-0.6565882553530368,-1.2453794548230288
0.751577826432119,2.449952577700621
-2.0809446113626224,-0.344543407603431
-0.8339069982335574,1.7032067979583998
-0.1412112231639825,1.1455333916328283
-0.1646848574332122,1.1198089765285328
0.7278734688275758,-0.2066631911409069
-0.4498440119005552,-0.3254261541538867
0.6166810621863059,0.7595595431248456
-1.0292098393230098,-0.0092075687064977
0.2991274545215627,-1.5535997408284443
0.2129598852424773,-0.8985295909131543
0.6930163925383835,-0.9847166295099552
-0.1632579424095928,1.0227032912598704
-0.942687236348652,1.952664866398918
0.7058701396875703,-1.4603794902200402
0.9318897470283564,-1.6008731957887508
-0.6747650832964954,0.7372711122386597
-1.1400624989450916,0.6946225913826259
-0.4761919341133423,-2.554783554011879
0.0630831438220678,0.6490261306233882
-0.3560343611388724,0.6546501505667774
-1.652133289409122,-2.2323621501515696
1.5767207211303529,-0.07546768949501
1.7328090452804024,-0.5799799913673239
-2.26449617460724,-0.3085390033791245
1.0659249695597606,1.4992340952513088
0.2056084514866589,1.3383052694021944
0.6628360340703522,-0.3585988385548856
0.7419541453506502,-0.3189468194411733
0.4755589287160858,-0.9731478668121966
-2.2103483337028647,0.537270223594589
-0.656554421820395,0.2243151449812482
1.2103665651193136,-0.5752719348278831
0.7620189830058073,-0.4128183855244163
-0.9106842688851764,0.0618606148960901
1.5946554661433294,-0.4164673739247455
0.541205015072891,0.5013668730674272
2.0100054333602047,1.1474959571477084
0.8092925191314233,0.8254653900763598
-1.376279790801062,-0.3060575288224836
0.1371694353843005,0.1877300015510818
0.6414019641696385,0.6235807989400937
0.8270736593352298,0.5521626229012606
-0.218527376123906,1.5837369360333045
-0.7153393577858427,0.1910277809076924
-0.2825710251069946,-0.0770593638671237
0.8434584509009019,-1.7463390453663714
1.729600259210825,-0.228028615674125
0.6137576919645045,0.4100629997936606
-1.2088852434170374,-3.214496113836846
0.5107435362452415,-1.9710013802375568
-0.6801650588688701,-0.7160370975494662
-1.9349710469001784,0.4955125362331003
-0.4721906967183712,-0.316220149982828
-0.7033620794497512,0.0870346370539711
-1.47656103777918,-0.1828260651268004
0.6678544159100152,0.3072948813478947
0.609188611627379,-1.0641624202843278
0.7362907740069903,0.2571485464765252
-0.4093385300711166,1.2629454666981703
-0.4145924274532473,-0.0157362804330803
-0.5102404894595503,-1.3298606486901698
1.0171590492268376,-0.9645605490840512
0.916433130933622,0.7377986223982134
0.8624294496346755,0.6474395375854847
-0.3661638648117201,0.9822915128182532
-0.7164221364313702,-0.49848815507084
-1.303756798488639,0.6498874163972851
-0.8504031149476714,-1.629052321406997
0.392267200677689,0.6576418132976958
1.4085574888594596,1.1197022118534126
0.0857228529991308,-0.8844957132505666
0.5620518205015357,-1.2078863272794145
-0.4884530129361348,-0.7258388917176374
-0.2364496972490671,-1.143929162876086
0.9034254070591692,-0.4678903217273838
1.3423159486421568,1.9166719336902764
0.1715881665981288,-0.48220523961288
0.3158035182605266,0.3959127055891641
2.426233010784015,1.033638869636501
0.3438229555447693,-1.1043519860914135
-0.151017347230131,-1.2526505097019738
-2.622133913836782,0.7112430638710933
0.6911470350572816,0.6040722959224415
0.7277468426199578,0.7001847499320365
0.5781067677548304,-0.2375721191269673
0.5332683430445687,0.1050851966555578
-0.8501622109799122,-1.6231166005442046
1.7516045706274286,0.4303540361432557
-0.6869610773958987,-1.3137302659075474
0.2539076126462675,0.5382553178696536
0.3876073409654043,-0.0804239039476354
0.1755276438750495,0.542566360459666
-1.504256939517829,0.160966064213369
-0.1660162597096585,1.802271298365685
-0.1463341994336633,0.4694975396912291
0.0447096378287025,-0.2566844478984582
-2.1517050561248787,0.5337628679819861
-0.4880406338670078,-0.3851067149215147
0.7428501578173473,1.111408869309566
0.7676321935180884,0.6256833067133052
0.6660286976042366,0.450363178351855
0.5427068385009379,-0.7462224486747243
0.360353163338508,-0.359774636343977
0.8112925504355692,0.6704916810483639
-0.6082683559987209,0.3731015189326555
-0.4659038922546527,-0.728618830491258
-0.2767816464936419,0.8851852694402519
1.0165210379833671,-1.1839035699549871
-2.190829162360173,2.1583862444738275
1.111518261288292,-1.6846738775507784
-1.1234951007601457,-0.3596445735007021
-1.385822005833534,0.1475327153263482
-0.5896329449700278,-0.3414719694567835
-1.1305241839849622,0.3625778099742957
-0.3440576395367624,-0.5375175936779272
-0.3535781990125329,0.8251045246914624
0.7842357562476187,1.0554539300744603
-0.0069979599978699,1.3043038586743174
-0.7887692087779016,1.270777403746094
-0.85456010580145,-0.7650877569759417
2.0763260895011424,-0.7058846188210866
0.955379899015588,-0.1268298686684191
-1.4585992002722448,-0.3348732068740197
0.8343473688895167,0.5727423876982874
0.7971630889208218,-1.3459555146240607
-1.6602463987066924,1.3923653849259705
1.7914271611357004,1.122514852802006
0.7042854557253913,0.4837175039921975
1.5561994242578674,-0.0781010942825837
-0.3075747552505257,0.0807169399219187
-1.2923632484993324,-0.5017497343509618
1.6486565672407394,1.3050450300128027
-0.3391875366521486,0.6256177767750567
0.1400315603867534,-0.1504578366992182
-1.0033788446167944,-1.2366286465560357
-0.6425171328554922,0.6626907329818735
-0.7282402291682325,0.1962040646880517
-1.6950331830558578,-0.9841922608435428
2.7891716414708663,-1.2789793182871507
1.5651312318837014,0.4231636089521564
0.5235026928824724,-0.8473537755027075
1.1256610465236505,0.0547294026037049
1.4907620779112702,-1.196524517114635
0.5993945738547433,-0.763392538616145
